Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Les Loulou,Surströmming,Les Loulou,15,11,19,17,,,Louis JOUVE,Louise Eydoux,Jannik Weiss,Emmy Dahlquist
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Wazungu,Les Titouans,Wazungu,15,6,15,11,,,Rasmine Bak,Hjalte Knudsen,Remi Salles,Ophélie Rey-ricord
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Zippy Roosters,N80 El Masnou,Zippy Roosters,15,11,15,8,,,Théo Vanh Hemelryck,Valentine Pottez,Clément Martin-Gougenheim,Aurelia Russinger
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Nei takk,Hubba Bubba,Nei takk,15,7,15,11,,,Halvard Hanisch,Wiebke Asbahr,Naiara Vidal,Christopher Behrmann
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Orxata Round System ,Brandte Bayer,Orxata Round System ,15,13,15,11,,,Helena Molina Raga,Gabriel Luna Soriano,Søren Høy,Nadia Enevoldsen
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Rock Solid,Gnocchi mit Pecorino,Rock Solid,15,12,12,15,15,11,Julian Schmitz,Antonia Dreiling,Nicolas Perriraz,Tosca Pecorino
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Reylobo,Die zwei ??,Reylobo,15,9,15,11,,,Kim König,Karl Wolf,Kris Kühnel,Larissa Haas
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Pico y pala ,Quokka e kiwi,Quokka e kiwi,21,20,13,15,14,16,Marcos Bermudez Muratel,Margaux Thieren,Mattia Pareschi,Marianne Ferragina
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Double T,PIKAMIENTOS,PIKAMIENTOS,13,15,13,15,,,Frederik Theunis,Marie-Alexia Teisseyre,Auxence Clark,Vanangamoudiar Liza
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Ace Anatomy,PIKAMIENTOS,PIKAMIENTOS,6,15,16,18,,,Vlad Cornoiu,Antonia Sencovici,Auxence Clark,Vanangamoudiar Liza
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,JEMMA,Quokka e kiwi,JEMMA,15,11,15,10,,,Jessi Riedelsheimer,Markus Anderle,Mattia Pareschi,Marianne Ferragina
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Lulunatiiique,Reylobo,Reylobo,12,15,11,15,,,Jérôme RENIMEL,Lucile Rouault,Kim König,Karl Wolf
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Running Gags,Rock Solid,Running Gags,15,11,19,21,15,9,Vivienne Nenz,Merlin Baumeler,Julian Schmitz,Antonia Dreiling
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Final Tac,Orxata Round System ,Final Tac,15,10,15,11,,,ondine novarese,Aymeric Sandoz,Helena Molina Raga,Gabriel Luna Soriano
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Spasetti Bologebel,Nei takk,Spasetti Bologebel,15,12,18,16,,,Matias Bermejo Pasetti,Hanna Gebel,Halvard Hanisch,Wiebke Asbahr
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Erasmus Life,Zippy Roosters,Erasmus Life,15,13,16,14,,,Irina Bob,Louis Mareschal,Théo Vanh Hemelryck,Valentine Pottez
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Les Loulou,Wazungu,Wazungu,15,13,13,15,12,24,Louis JOUVE,Louise Eydoux,Rasmine Bak,Hjalte Knudsen
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Double T,En Roue Libre,En Roue Libre,1,2,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Marine Thomasson,Lucas Cornut
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Pico y pala ,Vive les thés,Pico y pala ,21,18,,,,,Marcos Bermudez Muratel,Margaux Thieren,Titouan Alliod,Hélène Bertrand
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Die zwei ??,Möveo,Die zwei ??,21,17,,,,,Kris Kühnel,Larissa Haas,Lina Feldt,Benjamin Gottwald
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Gnocchi mit Pecorino,Mensch-United,Gnocchi mit Pecorino,1,0,,,,,Nicolas Perriraz,Tosca Pecorino,Noah Mensch,Nicole Rupf Figueroa
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Brandte Bayer,Albane et Eugène,Brandte Bayer,21,11,,,,,Søren Høy,Nadia Enevoldsen,Maxime Dumargne,Hélène Choyer
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Hubba Bubba,Chat & Chat,Chat & Chat,15,21,,,,,Naiara Vidal,Christopher Behrmann,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,N80 El Masnou,La truffade parisienne,N80 El Masnou,21,18,,,,,Clément Martin-Gougenheim,Aurelia Russinger,Paul Heintzé,Marine Hauchère
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Les Titouans,Surströmming,Les Titouans,2,0,,,,,Remi Salles,Ophélie Rey-ricord,Jannik Weiss,Emmy Dahlquist
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,PIKAMIENTOS,Wazungu,PIKAMIENTOS,21,19,21,7,,,Auxence Clark,Vanangamoudiar Liza,Rasmine Bak,Hjalte Knudsen
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,JEMMA,Erasmus Life,JEMMA,19,21,21,14,21,15,Jessi Riedelsheimer,Markus Anderle,Irina Bob,Louis Mareschal
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Reylobo,Spasetti Bologebel,Spasetti Bologebel,15,10,11,15,11,15,Kim König,Karl Wolf,Matias Bermejo Pasetti,Hanna Gebel
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Running Gags,Final Tac,Final Tac,11,15,13,15,,,Vivienne Nenz,Merlin Baumeler,ondine novarese,Aymeric Sandoz
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Les Loulou,Ace Anatomy,Ace Anatomy,10,21,,,,,Louis JOUVE,Louise Eydoux,Vlad Cornoiu,Antonia Sencovici
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Zippy Roosters,Quokka e kiwi,Quokka e kiwi,16,21,,,,,Théo Vanh Hemelryck,Valentine Pottez,Mattia Pareschi,Marianne Ferragina
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Nei takk,Lulunatiiique,Lulunatiiique,15,21,,,,,Halvard Hanisch,Wiebke Asbahr,Jérôme RENIMEL,Lucile Rouault
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Orxata Round System ,Rock Solid,Rock Solid,19,21,,,,,Helena Molina Raga,Gabriel Luna Soriano,Julian Schmitz,Antonia Dreiling
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,En Roue Libre,Les Titouans,En Roue Libre,2,0,,,,,Marine Thomasson,Lucas Cornut,Remi Salles,Ophélie Rey-ricord
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,Pico y pala ,N80 El Masnou,N80 El Masnou,0,1,,,,,Marcos Bermudez Muratel,Margaux Thieren,Clément Martin-Gougenheim,Aurelia Russinger
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,Die zwei ??,Chat & Chat,Chat & Chat,15,21,,,,,Kris Kühnel,Larissa Haas,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,Gnocchi mit Pecorino,Brandte Bayer,Gnocchi mit Pecorino,22,20,,,,,Nicolas Perriraz,Tosca Pecorino,Søren Høy,Nadia Enevoldsen
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,Surströmming,Double T,Double T,0,1,,,,,Jannik Weiss,Emmy Dahlquist,Frederik Theunis,Marie-Alexia Teisseyre
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,La truffade parisienne,Vive les thés,La truffade parisienne,21,15,,,,,Paul Heintzé,Marine Hauchère,Titouan Alliod,Hélène Bertrand
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,Hubba Bubba,Möveo,Möveo,17,21,,,,,Naiara Vidal,Christopher Behrmann,Lina Feldt,Benjamin Gottwald
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,Albane et Eugène,Mensch-United,Albane et Eugène,21,15,,,,,Maxime Dumargne,Hélène Choyer,Noah Mensch,Nicole Rupf Figueroa
Bracket Stage,Mixed Advanced,Bracket A,Semi-final,Best of 3,PIKAMIENTOS,Final Tac,Final Tac,16,21,21,18,17,21,Auxence Clark,Vanangamoudiar Liza,ondine novarese,Aymeric Sandoz
Bracket Stage,Mixed Advanced,Bracket A,Semi-final,Best of 3,JEMMA,Spasetti Bologebel,Spasetti Bologebel,12,15,11,15,,,Jessi Riedelsheimer,Markus Anderle,Matias Bermejo Pasetti,Hanna Gebel
Bracket Stage,Mixed Advanced,Bracket A,P5: Semi-final,Single game,Running Gags,Wazungu,Running Gags,1,0,,,,,Vivienne Nenz,Merlin Baumeler,Rasmine Bak,Hjalte Knudsen
Bracket Stage,Mixed Advanced,Bracket A,P5: Semi-final,Single game,Reylobo,Erasmus Life,Erasmus Life,0,1,,,,,Kim König,Karl Wolf,Irina Bob,Louis Mareschal
Bracket Stage,Mixed Advanced,Bracket A,P9: Semi-final,Single game,Ace Anatomy,Rock Solid,Rock Solid,18,21,,,,,Vlad Cornoiu,Antonia Sencovici,Julian Schmitz,Antonia Dreiling
Bracket Stage,Mixed Advanced,Bracket A,P9: Semi-final,Single game,Quokka e kiwi,Lulunatiiique,Lulunatiiique,24,25,,,,,Mattia Pareschi,Marianne Ferragina,Jérôme RENIMEL,Lucile Rouault
Bracket Stage,Mixed Advanced,Bracket A,P17: Semi-final,Single game,En Roue Libre,Gnocchi mit Pecorino,En Roue Libre,21,16,,,,,Marine Thomasson,Lucas Cornut,Nicolas Perriraz,Tosca Pecorino
Bracket Stage,Mixed Advanced,Bracket A,P17: Semi-final,Single game,N80 El Masnou,Chat & Chat,N80 El Masnou,21,17,,,,,Clément Martin-Gougenheim,Aurelia Russinger,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced,Bracket A,P21: Semi-final,Single game,Brandte Bayer,Les Titouans,Les Titouans,0,1,,,,,Søren Høy,Nadia Enevoldsen,Remi Salles,Ophélie Rey-ricord
Bracket Stage,Mixed Advanced,Bracket A,P21: Semi-final,Single game,Die zwei ??,Pico y pala ,Pico y pala ,0,1,,,,,Kris Kühnel,Larissa Haas,Marcos Bermudez Muratel,Margaux Thieren
Bracket Stage,Mixed Advanced,Bracket A,P25: Semi-final,Single game,La truffade parisienne,Möveo,Möveo,16,21,,,,,Paul Heintzé,Marine Hauchère,Lina Feldt,Benjamin Gottwald
Bracket Stage,Mixed Advanced,Bracket A,P29: Semi-final,Single game,Mensch-United,Surströmming,Mensch-United,1,0,,,,,Noah Mensch,Nicole Rupf Figueroa,Jannik Weiss,Emmy Dahlquist
Bracket Stage,Mixed Advanced,Bracket A,Final,Best of 3,Final Tac,Spasetti Bologebel,Final Tac,21,14,21,18,,,ondine novarese,Aymeric Sandoz,Matias Bermejo Pasetti,Hanna Gebel
Bracket Stage,Mixed Advanced,Bracket A,P3: Final,Best of 3,JEMMA,PIKAMIENTOS,PIKAMIENTOS,0,21,0,21,,,Jessi Riedelsheimer,Markus Anderle,Auxence Clark,Vanangamoudiar Liza
Bracket Stage,Mixed Advanced,Bracket A,P5: Final,Single game,Running Gags,Erasmus Life,Erasmus Life,1,3,,,,,Vivienne Nenz,Merlin Baumeler,Irina Bob,Louis Mareschal
Bracket Stage,Mixed Advanced,Bracket A,P7: Final,Single game,Reylobo,Wazungu,Reylobo,1,0,,,,,Kim König,Karl Wolf,Rasmine Bak,Hjalte Knudsen
Bracket Stage,Mixed Advanced,Bracket A,P9: Final,Single game,Rock Solid,Lulunatiiique,Rock Solid,21,10,,,,,Julian Schmitz,Antonia Dreiling,Jérôme RENIMEL,Lucile Rouault
Bracket Stage,Mixed Advanced,Bracket A,P11: Final,Single game,Quokka e kiwi,Ace Anatomy,Ace Anatomy,12,21,,,,,Mattia Pareschi,Marianne Ferragina,Vlad Cornoiu,Antonia Sencovici
