Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,2stressed2bebest,3.14159265358979323846264338327950288419,2stressed2bebest,16,14,22,20,,,Aleksandrs Juška,Lauma Ernestsone,Julia Stranzl,Maher Saadeddin
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,Jaro/Elise,Blockbusters,Jaro/Elise,12,15,15,10,15,10,Jaroslav Čabala,Elise Van der Stichelen,Linnea Hedman,Fred Isaksson
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,KRC morro,Creme Caramel,KRC morro,13,15,15,13,16,14,Sol Due-tønnessen,Jørgen Steinsholt,Bianca Nita,Faisal Sayyed
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,wrong brother,Johara,Johara,1,0,0,1,0,1,Mikus Jaunpetrovičs,Lelde Rogoļeva,Johannes Peltonen,Tamara Sundl
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Almost the same size,Ines/Peer,Ines/Peer,16,21,19,21,,,Natacha Alt,Paul Siemer,Inès Paysan,Peer Kanis
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Raccooligans,Tabarnak,Tabarnak,15,21,18,21,,,Fabian Claus,Theresa Knauf,Vincent Mathieu,Alexa Peusch
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,UniLey,Ja Nah,Ja Nah,15,21,16,21,,,Megan Leybourne,Nelson Dziruni,Nicole Fatt,Esaja Ekman
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Yes we jam,Pinkey Jinkey,Pinkey Jinkey,22,24,19,21,,,Ronja Lorenz,Cedric Widin,Alina Teskey,David Jindra
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Best of 3,Scott/Lou,Steinkowsky,Scott/Lou,1,0,1,0,,,Scott Beeks,Lou Washburn,Max Seikowsky,Sarah Steinbrecht
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Best of 3,saved by the bell,Formidaale ,Formidaale ,8,15,15,11,20,22,Sabine Steidel,Jack Granger,Kristina Dettmann,Robin Florinda
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Best of 3,Janek butter & Joly,Daydream,Daydream,6,15,13,15,,,Jan Stachiewicz,Amely Joly,Nora Haas,Olivier Laurin
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Best of 3,Hotflickdogs,SYGG,Hotflickdogs,21,16,1,0,,,Daniela Kadlec,Markus Anderle,Yasmin Graeter,Gabriel Stoisser
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Best of 3,Yoshindi,Johara,Yoshindi,21,19,1,0,,,Indira B.,Yosha Vandaele,Johannes Peltonen,Tamara Sundl
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Best of 3,Oxe allt mild,KRC morro,Oxe allt mild,15,13,15,12,,,Rebecca Mollberg,Edvin Baggman,Sol Due-tønnessen,Jørgen Steinsholt
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Best of 3,Bembelballers,Jaro/Elise,Jaro/Elise,18,21,0,1,,,Ricarda Witt,Marcus Gauterin,Jaroslav Čabala,Elise Van der Stichelen
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Best of 3,Kuhhandel,2stressed2bebest,2stressed2bebest,15,9,13,15,14,16,Stefan Handschmann,Melina Bures,Aleksandrs Juška,Lauma Ernestsone
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Best of 3,wrong brother,KRC Aasen/Espevik,KRC Aasen/Espevik,18,21,1,0,0,1,Mikus Jaunpetrovičs,Lelde Rogoļeva,Anita Espevik,Benjamin Aasen
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Best of 3,Creme Caramel,BlockWiener,BlockWiener,12,15,12,15,,,Bianca Nita,Faisal Sayyed,Pol Loutsch,Angelika Bauer
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Best of 3,Blockbusters,Team Messerscharf,Blockbusters,21,20,15,13,,,Linnea Hedman,Fred Isaksson,Nils Grimm,Lina Messerschmidt
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Best of 3,3.14159265358979323846264338327950288419,Wrapzilla,Wrapzilla,0,1,0,1,0,1,Julia Stranzl,Maher Saadeddin,Samuel Mjönes,Ellinor Gustavsson
Bracket Stage,Mixed Advanced,Bracket A,Semi-final,Best of 3,Ines/Peer,Pinkey Jinkey,Ines/Peer,21,19,21,14,,,Inès Paysan,Peer Kanis,Alina Teskey,David Jindra
Bracket Stage,Mixed Advanced,Bracket A,Semi-final,Best of 3,Tabarnak,Ja Nah,Tabarnak,21,7,19,21,21,8,Vincent Mathieu,Alexa Peusch,Nicole Fatt,Esaja Ekman
Bracket Stage,Mixed Advanced,Bracket A,P5: Semi-final,Best of 3,Yes we jam,Almost the same size,Almost the same size,19,21,0,1,,,Ronja Lorenz,Cedric Widin,Natacha Alt,Paul Siemer
Bracket Stage,Mixed Advanced,Bracket A,P5: Semi-final,Best of 3,UniLey,Raccooligans,Raccooligans,13,15,12,15,,,Megan Leybourne,Nelson Dziruni,Fabian Claus,Theresa Knauf
Bracket Stage,Mixed Advanced,Bracket A,P9: Semi-final,Best of 3,Scott/Lou,Hotflickdogs,Scott/Lou,21,15,1,0,,,Scott Beeks,Lou Washburn,Daniela Kadlec,Markus Anderle
Bracket Stage,Mixed Advanced,Bracket A,P9: Semi-final,Best of 3,Formidaale ,Daydream,Formidaale ,21,18,21,16,,,Kristina Dettmann,Robin Florinda,Nora Haas,Olivier Laurin
Bracket Stage,Mixed Advanced,Bracket A,P13: Semi-final,Best of 3,SYGG,Steinkowsky,Steinkowsky,11,21,0,1,,,Yasmin Graeter,Gabriel Stoisser,Max Seikowsky,Sarah Steinbrecht
Bracket Stage,Mixed Advanced,Bracket A,P13: Semi-final,Best of 3,Janek butter & Joly,saved by the bell,saved by the bell,13,15,13,15,,,Jan Stachiewicz,Amely Joly,Sabine Steidel,Jack Granger
Bracket Stage,Mixed Advanced,Bracket A,P17: Semi-final,Best of 3,Yoshindi,2stressed2bebest,2stressed2bebest,15,9,11,15,12,15,Indira B.,Yosha Vandaele,Aleksandrs Juška,Lauma Ernestsone
Bracket Stage,Mixed Advanced,Bracket A,P17: Semi-final,Best of 3,Oxe allt mild,Jaro/Elise,Oxe allt mild,24,22,1,0,,,Rebecca Mollberg,Edvin Baggman,Jaroslav Čabala,Elise Van der Stichelen
Bracket Stage,Mixed Advanced,Bracket A,P21: Semi-final,Best of 3,Kuhhandel,Johara,Kuhhandel,21,11,1,0,,,Stefan Handschmann,Melina Bures,Johannes Peltonen,Tamara Sundl
Bracket Stage,Mixed Advanced,Bracket A,P21: Semi-final,Best of 3,Bembelballers,KRC morro,KRC morro,0,1,0,1,,,Ricarda Witt,Marcus Gauterin,Sol Due-tønnessen,Jørgen Steinsholt
Bracket Stage,Mixed Advanced,Bracket A,P25: Semi-final,Best of 3,KRC Aasen/Espevik,Wrapzilla,Wrapzilla,0,1,0,1,0,1,Anita Espevik,Benjamin Aasen,Samuel Mjönes,Ellinor Gustavsson
Bracket Stage,Mixed Advanced,Bracket A,P25: Semi-final,Best of 3,BlockWiener,Blockbusters,Blockbusters,19,21,19,21,,,Pol Loutsch,Angelika Bauer,Linnea Hedman,Fred Isaksson
Bracket Stage,Mixed Advanced,Bracket A,P29: Semi-final,Best of 3,3.14159265358979323846264338327950288419,wrong brother,wrong brother,0,1,0,1,,,Julia Stranzl,Maher Saadeddin,Mikus Jaunpetrovičs,Lelde Rogoļeva
Bracket Stage,Mixed Advanced,Bracket A,P29: Semi-final,Best of 3,Team Messerscharf,Creme Caramel,Team Messerscharf,21,14,1,0,,,Nils Grimm,Lina Messerschmidt,Bianca Nita,Faisal Sayyed
Bracket Stage,Mixed Advanced,Bracket A,Final,Best of 3,Ines/Peer,Tabarnak,Ines/Peer,19,21,21,17,21,19,Inès Paysan,Peer Kanis,Vincent Mathieu,Alexa Peusch
Bracket Stage,Mixed Advanced,Bracket A,P3: Final,Best of 3,Ja Nah,Pinkey Jinkey,Ja Nah,18,21,24,22,23,21,Nicole Fatt,Esaja Ekman,Alina Teskey,David Jindra
Bracket Stage,Mixed Advanced,Bracket A,P5: Final,Best of 3,Almost the same size,Raccooligans,Raccooligans,0,1,0,1,,,Natacha Alt,Paul Siemer,Fabian Claus,Theresa Knauf
Bracket Stage,Mixed Advanced,Bracket A,P7: Final,Best of 3,UniLey,Yes we jam,UniLey,21,16,1,0,,,Megan Leybourne,Nelson Dziruni,Ronja Lorenz,Cedric Widin
Bracket Stage,Mixed Advanced,Bracket A,P9: Final,Best of 3,Scott/Lou,Formidaale ,Scott/Lou,21,15,1,0,,,Scott Beeks,Lou Washburn,Kristina Dettmann,Robin Florinda
Bracket Stage,Mixed Advanced,Bracket A,P13: Final,Best of 3,Steinkowsky,saved by the bell,Steinkowsky,1,0,1,0,,,Max Seikowsky,Sarah Steinbrecht,Sabine Steidel,Jack Granger
Bracket Stage,Mixed Advanced,Bracket A,P15: Final,Best of 3,Janek butter & Joly,SYGG,SYGG,0,1,0,1,,,Jan Stachiewicz,Amely Joly,Yasmin Graeter,Gabriel Stoisser
Bracket Stage,Mixed Advanced,Bracket A,P17: Final,Best of 3,2stressed2bebest,Oxe allt mild,Oxe allt mild,15,13,13,15,13,15,Aleksandrs Juška,Lauma Ernestsone,Rebecca Mollberg,Edvin Baggman
Bracket Stage,Mixed Advanced,Bracket A,P21: Final,Best of 3,Kuhhandel,KRC morro,KRC morro,16,21,0,1,,,Stefan Handschmann,Melina Bures,Sol Due-tønnessen,Jørgen Steinsholt
Bracket Stage,Mixed Advanced,Bracket A,P23: Final,Best of 3,Bembelballers,Johara,Johara,0,1,0,1,,,Ricarda Witt,Marcus Gauterin,Johannes Peltonen,Tamara Sundl
Bracket Stage,Mixed Advanced,Bracket A,P25: Final,Best of 3,Wrapzilla,Blockbusters,Wrapzilla,1,0,1,0,1,0,Samuel Mjönes,Ellinor Gustavsson,Linnea Hedman,Fred Isaksson
Bracket Stage,Mixed Advanced,Bracket A,P27: Final,Best of 3,BlockWiener,KRC Aasen/Espevik,BlockWiener,1,0,1,0,,,Pol Loutsch,Angelika Bauer,Anita Espevik,Benjamin Aasen
Bracket Stage,Mixed Advanced,Bracket A,P29: Final,Best of 3,wrong brother,Team Messerscharf,,17,21,,,,,Mikus Jaunpetrovičs,Lelde Rogoļeva,Nils Grimm,Lina Messerschmidt
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Savage & Average,Allwetter Setter,Savage & Average,15,4,15,5,,,Rebecca Karlsson,Noah Skogward,Leander Pfeiffer,Theresa Schaufler
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,En Roue Libre,NoBlock,En Roue Libre,15,12,15,11,,,Marine Thomasson,Lucas Cornut,Karoliina Kallion,Kurmo Külm
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,The OG Love At First Spike,Christmas in Summer 🏝,The OG Love At First Spike,15,12,15,10,,,Jamie Douglas,Jasmine Cheung,Colten Van Etten,Jemima Lee
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Misaon Imjussible,Counting Blocks,Counting Blocks,14,16,12,15,,,Misa Nurminen,Jussi Kelavuori,Johanna Westerberg,William Mehler
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Luxor,The Rats,The Rats,7,15,17,15,7,15,Aleks Mõttus,Kristi Männamets,Daniel Svärd,Elin Sundin
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Legs Miserable,Vibes and Unnecessary Dives,Vibes and Unnecessary Dives,13,15,15,10,16,18,Ida Finsen Flensted,Jan O,Amrit Hingorani,Maisie Ferris
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,TIGERS KYCKLINGSTUDS,Froah Ståhlsson,TIGERS KYCKLINGSTUDS,15,11,15,8,,,Noel Svensson,Alva Sjöberg,Noah Ståhl,Frida Johansson
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Feuer & Flamme 🔥 ,Finnish Flyers,Finnish Flyers,9,15,10,15,,,Philipp Krause,Anna Frigge,Kosti Kyläinpää,Liida Pihlavirta
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Saumons fumés,NOICE,NOICE,11,15,19,17,12,15,Marion Jardin,Pierre Lecrosnier,Noa Ljung,Alice Ljung
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,The Organizors,NOICE,The Organizors,15,10,15,11,,,Herman Henström,Emmy Dahlquist,Noa Ljung,Alice Ljung
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Ton of Fun,Finnish Flyers,Ton of Fun,15,10,17,15,,,Matilda Häggqvist,Felix Millton,Kosti Kyläinpää,Liida Pihlavirta
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Husband & Wife,TIGERS KYCKLINGSTUDS,Husband & Wife,15,8,20,18,,,Hanna Westerland,christoffer Westerland,Noel Svensson,Alva Sjöberg
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Mindsetters,Vibes and Unnecessary Dives,Vibes and Unnecessary Dives,15,17,15,12,10,15,Yazan Omarien,Alena Fritzsche,Amrit Hingorani,Maisie Ferris
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Nielsen X2,The Rats,Nielsen X2,15,9,15,11,,,Jakob Blaaholm Nielsen,Maja Hillebro,Daniel Svärd,Elin Sundin
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Not fast Just furious,Counting Blocks,Not fast Just furious,15,13,16,18,15,13,Rihards Repels,Arta Naumane,Johanna Westerberg,William Mehler
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Rusherkana,The OG Love At First Spike,The OG Love At First Spike,10,15,16,18,,,Sanna Johannesson,Elias Erlandsson,Jamie Douglas,Jasmine Cheung
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Savage & Average,En Roue Libre,En Roue Libre,11,15,12,15,,,Rebecca Karlsson,Noah Skogward,Marine Thomasson,Lucas Cornut
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Best of 3,NoBlock,Allwetter Setter,NoBlock,15,12,15,12,,,Karoliina Kallion,Kurmo Külm,Leander Pfeiffer,Theresa Schaufler
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,The Organizors,En Roue Libre,En Roue Libre,12,15,13,15,,,Herman Henström,Emmy Dahlquist,Marine Thomasson,Lucas Cornut
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,Ton of Fun,The OG Love At First Spike,Ton of Fun,15,6,15,8,,,Matilda Häggqvist,Felix Millton,Jamie Douglas,Jasmine Cheung
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,Husband & Wife,Not fast Just furious,Not fast Just furious,15,12,17,19,28,30,Hanna Westerland,christoffer Westerland,Rihards Repels,Arta Naumane
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,Vibes and Unnecessary Dives,Nielsen X2,Nielsen X2,12,15,9,15,,,Amrit Hingorani,Maisie Ferris,Jakob Blaaholm Nielsen,Maja Hillebro
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Best of 3,Savage & Average,NOICE,NOICE,15,13,13,15,8,15,Rebecca Karlsson,Noah Skogward,Noa Ljung,Alice Ljung
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Best of 3,Rusherkana,Finnish Flyers,Rusherkana,22,20,1,0,,,Sanna Johannesson,Elias Erlandsson,Kosti Kyläinpää,Liida Pihlavirta
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Best of 3,Counting Blocks,TIGERS KYCKLINGSTUDS,Counting Blocks,22,20,1,0,,,Johanna Westerberg,William Mehler,Noel Svensson,Alva Sjöberg
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Best of 3,The Rats,Mindsetters,The Rats,0,1,1,0,1,0,Daniel Svärd,Elin Sundin,Yazan Omarien,Alena Fritzsche
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Best of 3,Saumons fumés,NoBlock,Saumons fumés,1,0,1,0,,,Marion Jardin,Pierre Lecrosnier,Karoliina Kallion,Kurmo Külm
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Best of 3,Feuer & Flamme 🔥 ,Christmas in Summer 🏝,Feuer & Flamme 🔥 ,15,11,15,11,,,Philipp Krause,Anna Frigge,Colten Van Etten,Jemima Lee
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Best of 3,Froah Ståhlsson,Misaon Imjussible,Misaon Imjussible,12,15,9,15,,,Noah Ståhl,Frida Johansson,Misa Nurminen,Jussi Kelavuori
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Best of 3,Legs Miserable,Luxor,Legs Miserable,15,9,15,9,,,Ida Finsen Flensted,Jan O,Aleks Mõttus,Kristi Männamets
Bracket Stage,Mixed Advanced,Bracket B,Semi-final,Best of 3,En Roue Libre,Nielsen X2,En Roue Libre,15,8,15,9,,,Marine Thomasson,Lucas Cornut,Jakob Blaaholm Nielsen,Maja Hillebro
Bracket Stage,Mixed Advanced,Bracket B,Semi-final,Best of 3,Ton of Fun,Not fast Just furious,Ton of Fun,15,13,15,9,,,Matilda Häggqvist,Felix Millton,Rihards Repels,Arta Naumane
Bracket Stage,Mixed Advanced,Bracket B,P5: Semi-final,Best of 3,Vibes and Unnecessary Dives,The Organizors,The Organizors,9,21,0,1,,,Amrit Hingorani,Maisie Ferris,Herman Henström,Emmy Dahlquist
Bracket Stage,Mixed Advanced,Bracket B,P5: Semi-final,Best of 3,Husband & Wife,The OG Love At First Spike,Husband & Wife,15,11,15,12,,,Hanna Westerland,christoffer Westerland,Jamie Douglas,Jasmine Cheung
Bracket Stage,Mixed Advanced,Bracket B,P9: Semi-final,Best of 3,NOICE,The Rats,NOICE,24,22,1,0,,,Noa Ljung,Alice Ljung,Daniel Svärd,Elin Sundin
Bracket Stage,Mixed Advanced,Bracket B,P9: Semi-final,Best of 3,Rusherkana,Counting Blocks,Counting Blocks,0,1,0,1,,,Sanna Johannesson,Elias Erlandsson,Johanna Westerberg,William Mehler
Bracket Stage,Mixed Advanced,Bracket B,P13: Semi-final,Best of 3,Mindsetters,Savage & Average,Savage & Average,16,21,0,1,,,Yazan Omarien,Alena Fritzsche,Rebecca Karlsson,Noah Skogward
Bracket Stage,Mixed Advanced,Bracket B,P13: Semi-final,Best of 3,TIGERS KYCKLINGSTUDS,Finnish Flyers,Finnish Flyers,15,21,0,1,,,Noel Svensson,Alva Sjöberg,Kosti Kyläinpää,Liida Pihlavirta
Bracket Stage,Mixed Advanced,Bracket B,P17: Semi-final,Best of 3,Saumons fumés,Legs Miserable,Saumons fumés,15,13,15,13,,,Marion Jardin,Pierre Lecrosnier,Ida Finsen Flensted,Jan O
Bracket Stage,Mixed Advanced,Bracket B,P17: Semi-final,Best of 3,Feuer & Flamme 🔥 ,Misaon Imjussible,Misaon Imjussible,14,16,15,13,12,15,Philipp Krause,Anna Frigge,Misa Nurminen,Jussi Kelavuori
Bracket Stage,Mixed Advanced,Bracket B,P21: Semi-final,Best of 3,Luxor,NoBlock,Luxor,15,10,15,10,,,Aleks Mõttus,Kristi Männamets,Karoliina Kallion,Kurmo Külm
Bracket Stage,Mixed Advanced,Bracket B,P21: Semi-final,Best of 3,Froah Ståhlsson,Christmas in Summer 🏝,Froah Ståhlsson,15,11,17,19,15,12,Noah Ståhl,Frida Johansson,Colten Van Etten,Jemima Lee
Bracket Stage,Mixed Advanced,Bracket B,Final,Best of 3,En Roue Libre,Ton of Fun,Ton of Fun,12,15,12,15,,,Marine Thomasson,Lucas Cornut,Matilda Häggqvist,Felix Millton
Bracket Stage,Mixed Advanced,Bracket B,P3: Final,Best of 3,Not fast Just furious,Nielsen X2,Nielsen X2,11,15,7,15,,,Rihards Repels,Arta Naumane,Jakob Blaaholm Nielsen,Maja Hillebro
Bracket Stage,Mixed Advanced,Bracket B,P5: Final,Best of 3,The Organizors,Husband & Wife,Husband & Wife,20,22,0,1,,,Herman Henström,Emmy Dahlquist,Hanna Westerland,christoffer Westerland
Bracket Stage,Mixed Advanced,Bracket B,P7: Final,Best of 3,The OG Love At First Spike,Vibes and Unnecessary Dives,The OG Love At First Spike,21,15,1,0,,,Jamie Douglas,Jasmine Cheung,Amrit Hingorani,Maisie Ferris
Bracket Stage,Mixed Advanced,Bracket B,P9: Final,Best of 3,NOICE,Counting Blocks,,21,12,,,,,Noa Ljung,Alice Ljung,Johanna Westerberg,William Mehler
Bracket Stage,Mixed Advanced,Bracket B,P13: Final,Best of 3,Savage & Average,Finnish Flyers,Savage & Average,21,19,21,19,,,Rebecca Karlsson,Noah Skogward,Kosti Kyläinpää,Liida Pihlavirta
Bracket Stage,Mixed Advanced,Bracket B,P15: Final,Best of 3,TIGERS KYCKLINGSTUDS,Mindsetters,Mindsetters,0,1,0,1,,,Noel Svensson,Alva Sjöberg,Yazan Omarien,Alena Fritzsche
Bracket Stage,Mixed Advanced,Bracket B,P17: Final,Best of 3,Saumons fumés,Misaon Imjussible,Saumons fumés,1,0,1,0,,,Marion Jardin,Pierre Lecrosnier,Misa Nurminen,Jussi Kelavuori
Bracket Stage,Mixed Advanced,Bracket B,P19: Final,Best of 3,Feuer & Flamme 🔥 ,Legs Miserable,Legs Miserable,10,15,15,13,11,15,Philipp Krause,Anna Frigge,Ida Finsen Flensted,Jan O
Bracket Stage,Mixed Advanced,Bracket B,P21: Final,Best of 3,Luxor,Froah Ståhlsson,Froah Ståhlsson,16,18,13,15,,,Aleks Mõttus,Kristi Männamets,Noah Ståhl,Frida Johansson
